1839364	1839365	3	desktop	81	760474	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	603	7	699	699	699	699	149	149	848	0	0	0		pla-1009694	18	0	699	1	149
1840053	1840054	3	mobile	81	154294	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	0	29	899	899	899	899	149	149	1048	0	0	0		direto	18	0	899	1	149
1840264	1840266	3	desktop	81	150679	SC	Navegantes	Santa Catarina (capital e regiäes metropolitanas II)-449	602	6	289.9	289.9	289.9	289.9	16.9	16.9	306.8	0	0	0		direto	6	0	289.9	1	16.9
1843140	1843141	1	desktop	0	1821874	ES	Serra	Esp¡rito Santo (interior)-381	0	29	89.97	89.97	89.97	89.97	38.4	38.4	128.37	0	0	0		direto	42	0	89.97	3	38.4
1843998	1843999	7	desktop	71	64282	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	899	899	899	899	89	89	988	0	0	0		j008	18	0	899	1	89
1844152	1844153	3	desktop	81	1800307	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	602	7	849	849	849	849	89	89	938	0	0	0		20091555432	18	0	849	1	89
1845318	1845320	3	mobile	81	1822982	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	601	6	569	569	569	569	89	89	658	0	0	0		pla-242734	18	0	569	1	89
1845637	1845639	3	desktop	81	1797839	SP	Sorocaba	São Paulo (interior)-410	609	6	629.9	629.9	629.9	629.9	29.07	29.07	658.97	0	0	0		pla-157958	6	0	629.9	1	29.07
1847632	1847633	1	mobile	0	1824645	RJ	Macaé	Rio de Janeiro (interior)-397	601	9	899	899	899	899	199	199	1098	0	0	0		direto	18	0	899	1	199
1847694	1847695	3	desktop	81	1824686	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	0	29	849	849	849	849	149	149	998	0	0	0		direto	18	0	849	1	149
1848359	1848361	7	desktop	0	1786605	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	0	29	8.9	8.9	8.9	8.9	18.77	18.77	11.34	16.33	174.68	0		f030	39	0	8.9	1	18.77
1849411	1849413	3	desktop	81	1768998	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	604	6	119.9	119.9	119.9	119.9	20.16	20.16	140.06	0	0	0		direto	7	0	119.9	1	20.16
1849456	1849458	3	desktop	81	1825287	MG	Belo Horizonte	Minas Gerais (capital e regiäes metropolitanas)-374	609	6	699	699	699	699	179	179	878	0	0	0		criteo-207258	18	0	699	1	179
1850014	1850015	2	desktop	0	1826027	RJ	São João da Barra	Rio de Janeiro (interior II)-445	610	7	1599	1599	1599	1599	219	219	1818	0	0	0		20091554952	9	0	1599	1	219
1850074	1850075	3	desktop	81	1825987	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	604	7	169.9	169.9	169.9	169.9	31.93	31.93	201.83	0	0	0		direto	7	0	169.9	1	31.93
1850280	1850282	3	desktop	81	1825089	DF	Brasília	Distrito Federal (capital e regiäes metropolitanas)-376	609	43	119.99	119.99	119.99	119.99	93.39	93.39	213.38	0	0	0		AL01	13	0	119.99	1	93.39
1850949	1850950	1	mobile	0	785303	MG	Vespasiano	Minas Gerais (capital e regiäes metropolitanas)-374	609	7	899	899	899	899	199	199	1098	0	0	0		direto	18	0	899	1	199
1851749	1851750	3	desktop	81	1726376	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	569	569	569	569	89	89	658	0	0	0		pla-1009689	18	0	569	1	89
1852113	1852115	7	mobile	0	1827214	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	699	699	699	699	89	89	788	0	0	0		pla-167488	18	0	699	1	89
1852268	1852269	3	mobile	81	1827215	SP	Osasco	São Paulo (capital e regiäes metropolitanas)-409	609	6	1349	1349	1349	1349	109	109	1458	0	0	0		facebookdpa-223428	18	0	1349	1	109
1852763	1852765	7	mobile	0	1827214	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	699	699	699	699	89	89	788	0	0	0		pla-167494	18	0	699	1	89
1852806	1852808	7	mobile	0	1827214	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	699	699	699	699	89	89	788	0	0	0		direto	18	0	699	1	89
1853131	1853132	1	mobile	0	1827765	SP	Campinas	São Paulo (interior)-410	0	29	399.9	399.9	399.9	399.9	31.93	31.93	431.83	0	0	0		direto	7	0	399.9	1	31.93
1853590	1853591	3	desktop	81	1827765	SP	Campinas	São Paulo (interior)-410	603	7	399.9	399.9	399.9	399.9	31.93	31.93	431.83	0	0	0		direto	7	0	399.9	1	31.93
1854456	1854457	3	desktop	81	1816977	SP	São Bernardo do Campo	São Paulo (capital e regiäes metropolitanas)-409	0	29	699	699	699	699	109	109	808	0	0	0		pla-145614	18	0	699	1	109
1854476	1854478	7	desktop	0	1638217	SP	Guarulhos	São Paulo (capital e regiäes metropolitanas)-409	609	7	699	699	699	699	109	109	808	0	0	0		dra-194338	18	0	699	1	109
1854535	1854536	3	desktop	81	1821369	SP	Pederneiras	São Paulo (interior II) -411	604	43	999	999	999	999	199	199	1198	0	0	0		rtbhouse-207260	18	0	999	1	199
1855227	1855228	1	desktop	0	1829028	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	699	699	699	699	89	89	788	0	0	0		rtbhouse-192095	18	0	699	1	89
1855803	1855804	2	desktop	0	1829340	ES	Serra	Esp¡rito Santo (interior)-381	601	7	299.49	299.49	299.49	299.49	69.41	69.41	368.9	0	0	0		direto	49	0	299.49	1	69.41
1857068	1857069	3	desktop	81	1830055	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	601	7	429.49	429.49	429.49	429.49	15.26	15.26	444.75	0	0	0		direto	49	0	429.49	1	15.26
1857374	1857375	3	desktop	81	1830246	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	999	999	999	999	89	89	1088	0	0	0		direto	18	0	999	1	89
1857386	1857387	3	desktop	81	1830170	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	612	6	569	569	569	569	149	149	718	96.23	0	0		dra-201983	18	96.23	569	1	149
1857400	1857401	3	mobile	81	1814182	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	0	29	999	999	999	999	149	149	1148	0	0	0		direto	18	0	999	1	149
1857406	1857407	3	desktop	81	1830249	SP	Novo Horizonte	São Paulo (interior II) -411	601	7	239.98	239.98	239.98	239.98	89.99	89.99	329.97	0	0	0		direto	13	0	239.98	2	89.99
1858604	1858605	3	desktop	81	1830201	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	601	9	83.4	83.4	83.4	83.4	15.47	15.47	98.87	0	0	0		direto	36	0	83.4	6	15.47
1858690	1858691	1	mobile	0	1831051	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	0	29	799	799	799	799	149	149	948	0	0	0		pla-1008990	18	0	799	1	149
1859154	1859156	7	desktop	69	1708834	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	299.8	149.9	299.8	299.8	52.86	52.86	352.66	0	0	0		dra-75930	5	0	149.9	1	26.43
1859154	1859156	7	desktop	69	1708834	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	299.8	149.9	299.8	299.8	52.86	52.86	352.66	0	0	0		dra-75930	5	0	149.9	1	26.43
1859229	1859230	3	desktop	81	1831384	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	699	699	699	699	89	89	788	0	0	0		pla-1009688	18	0	699	1	89
1859589	1859590	1	desktop	0	1829631	SP	Jacareí	São Paulo (interior)-410	601	6	23.99	23.99	23.99	23.99	22.93	22.93	46.92	0	0	0		direto	42	0	23.99	1	22.93
1859725	1859726	1	desktop	0	1829631	SP	Jacareí	São Paulo (interior)-410	601	6	23.99	23.99	23.99	23.99	22.93	22.93	46.92	0	0	0		direto	42	0	23.99	1	22.93
1860067	1860068	1	desktop	0	1831893	SP	Mogi Guaçu	São Paulo (interior II) -411	601	7	259.9	259.9	259.9	259.9	29.9	29.9	289.79	0.01	0	0		direto	25	0	259.9	1	29.9
1860494	1860495	1	mobile	0	1813387	SP	São Bernardo do Campo	São Paulo (capital e regiäes metropolitanas)-409	0	29	999	999	999	999	109	109	1108	0	0	0		direto	18	0	999	1	109
1861604	1861605	3	desktop	81	1813387	SP	São Bernardo do Campo	São Paulo (capital e regiäes metropolitanas)-409	601	9	999	999	999	999	109	109	1108	0	0	0		direto	18	0	999	1	109
1863459	1863461	3	desktop	81	1831493	RS	São Borja	Rio Grande do Sul (interiorII)-448	604	6	85.9	85.9	85.9	85.9	21.25	21.25	107.15	0	0	0		f031	5	0	85.9	1	21.25
1863558	1863559	2	desktop	0	1833843	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	606	6	699	699	699	699	89	89	788	0	0	0		direto	18	0	699	1	89
1864094	1864095	1	desktop	0	186204	PR	Curitiba	Paraná  (capital e regiäes metropolitanas)-359	0	29	899	899	899	899	459	459	1358	0	0	0		direto	9	0	899	1	459
1864846	1864847	1	mobile	0	1801826	SP	Mairiporã	São Paulo (capital e regiäes metropolitanas)-409	0	29	139.9	139.9	139.9	139.9	19.72	19.72	159.62	0	0	0		direto	10	0	139.9	1	19.72
1865246	1865248	1	mobile	0	1442719	SP	Catanduva	São Paulo (interior)-410	602	6	999	999	999	999	180	180	1179	0	0	0		criteo-195262	18	0	999	1	180
1866279	1866281	3	mobile	81	1835387	PR	Guaratuba	Paraná  (capital e regiäes metropolitanas II)-441	609	7	499	499	499	499	60.5	60.5	559.5	0	0	0		direto	13	0	499	1	60.5
1866447	1866449	7	mobile	76	1835585	SC	Itapema	Santa Catarina (capital e regiäes metropolitanas II)-449	605	7	131.8	65.9	131.8	131.8	47.8	47.8	179.6	0	0	0		post_29_11_homehome	25	0	65.9	1	23.9
1866447	1866449	7	mobile	76	1835585	SC	Itapema	Santa Catarina (capital e regiäes metropolitanas II)-449	605	7	131.8	65.9	131.8	131.8	47.8	47.8	179.6	0	0	0		post_29_11_homehome	25	0	65.9	1	23.9
1866522	1866523	1	mobile	0	1675004	AC	Rio Branco	Acre (capital e regiäes metropolitanas)-417	604	6	499.8	249.9	499.8	499.8	84.86	84.86	584.66	0	0	0		direto	25	0	249.9	1	42.43
1866522	1866523	1	mobile	0	1675004	AC	Rio Branco	Acre (capital e regiäes metropolitanas)-417	604	6	499.8	249.9	499.8	499.8	84.86	84.86	584.66	0	0	0		direto	25	0	249.9	1	42.43
1867280	1867281	3	desktop	81	1824483	SP	Salto	São Paulo (interior)-410	0	29	107.6	25.9	107.6	107.6	80.64	80.64	188.24	0	0	0		direto	7	0	25.9	1	21.99
1867280	1867281	3	desktop	81	1824483	SP	Salto	São Paulo (interior)-410	0	29	107.6	29.9	107.6	107.6	80.64	80.64	188.24	0	0	0		direto	7	0	29.9	1	14.66
1867280	1867281	3	desktop	81	1824483	SP	Salto	São Paulo (interior)-410	0	29	107.6	25.9	107.6	107.6	80.64	80.64	188.24	0	0	0		direto	7	0	25.9	1	21.99
1867280	1867281	3	desktop	81	1824483	SP	Salto	São Paulo (interior)-410	0	29	107.6	25.9	107.6	107.6	80.64	80.64	188.24	0	0	0		direto	7	0	25.9	1	21.99
1868019	1868021	3	desktop	81	1836420	PR	Curitiba	Paraná  (capital e regiäes metropolitanas)-359	608	6	99.9	99.9	99.9	99.9	20.16	20.16	120.06	0	0	0		direto	7	0	99.9	1	20.16
1868019	1868022	3	desktop	81	1836420	PR	Curitiba	Paraná  (capital e regiäes metropolitanas)-359	608	6	437.39	437.39	437.39	437.39	48	48	485.39	0	0	0		direto	50	0	437.39	1	48
1868429	1868431	3	desktop	81	1809935	PR	Curitiba	Paraná  (capital e regiäes metropolitanas)-359	604	7	119.99	119.99	119.99	119.99	60.5	60.5	180.49	0	0	0		""	13	0	119.99	1	60.5
1868457	1868458	7	desktop	0	1809935	PR	Curitiba	Paraná  (capital e regiäes metropolitanas)-359	603	7	119.99	119.99	119.99	119.99	60.5	60.5	180.49	0	0	0		direto	13	0	119.99	1	60.5
1868876	1868877	7	desktop	73	1719892	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	612	7	2599	2599	2599	2599	99	99	2698	361.58	0	0		dra-259537	9	361.58	2599	1	99
1868956	1868958	3	mobile	81	1776897	SP	Campinas	São Paulo (interior)-410	609	7	104.9	104.9	104.9	104.9	20.16	20.16	125.06	0	71.93	0	pfcall2	f023	7	0	104.9	1	20.16
1870116	1870117	3	desktop	81	1837639	RS	Canoas	Rio Grande do Sul (capital e regiäes metropolitanas)-401	607	24	319	319	319	319	31.93	31.93	350.93	0	0	0		pla-239078	7	0	319	1	31.93
1870550	1870551	3	desktop	81	1837879	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	602	6	799	799	799	799	149	149	948	0	0	0		pla-1008990	18	0	799	1	149
1871214	1871215	1	mobile	0	1838207	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	0	29	699	699	699	699	149	149	848	0	0	0		facebookdpa-221588	18	0	699	1	149
1871368	1871369	3	desktop	81	1608709	RS	São Leopoldo	Rio Grande do Sul (capital e regiäes metropolitanas)-401	0	29	59.8	59.8	59.8	59.8	25.22	25.22	85.02	0	0	0		dra-173807	10	0	59.8	2	25.22
1871630	1871632	3	desktop	81	1838380	ES	Vitória	Esp¡rito Santo (capital e regiäes metropolitanas)-382	603	6	51.96	51.96	51.96	51.96	56.6	56.6	108.56	0	0	0		pla-217254	42	0	51.96	4	56.6
1871981	1871983	3	desktop	81	1838653	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	602	7	799	799	799	799	149	149	948	0	0	0		direto	18	0	799	1	149
1872698	1872699	1	mobile	0	1835161	MG	Vespasiano	Minas Gerais (capital e regiäes metropolitanas)-374	601	7	219.9	219.9	219.9	219.9	36.69	36.69	256.59	0	0	0		direto	7	0	219.9	1	36.69
1873152	1873153	3	mobile	81	1839410	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	603	7	899	899	899	899	89	89	988	0	0	0		facebookdpa-273344	18	0	899	1	89
1873156	1873157	1	mobile	0	1839420	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	1598	1598	1598	1598	148	148	1746	0	0	0		pla-183399	18	0	1598	2	148
1873282	1873283	3	mobile	81	1835161	MG	Vespasiano	Minas Gerais (capital e regiäes metropolitanas)-374	601	7	219.9	219.9	219.9	219.9	36.69	36.69	256.59	0	0	0		direto	7	0	219.9	1	36.69
1874036	1874038	7	desktop	73	1839916	ES	Vila Velha	Esp¡rito Santo (interior)-381	603	6	249.9	249.9	249.9	249.9	31.9	31.9	281.8	0	0	0		direto	25	0	249.9	1	31.9
1874055	1874056	3	mobile	81	1839888	MT	Rondonópolis	Mato Grosso (interior)-384	601	7	219.9	219.9	219.9	219.9	68.4	68.4	288.3	0	0	0		direto	7	0	219.9	1	68.4
1874300	1874302	7	desktop	0	1562409	BA	Salvador	Bahia (capital e regiäes metropolitanas)-393	609	24	59.9	59.9	59.9	59.9	29.59	29.59	89.49	0	41.19	0		f023	10	0	59.9	1	29.59
1874459	1874460	1	desktop	0	1840028	PI	Teresina	Piaui (capital e regiäes metropolitanas)-394	601	7	204.24	204.24	204.24	204.24	42.43	42.43	246.67	0	0	0		direto	19	0	204.24	1	42.43
1874583	1874584	1	desktop	0	1829036	MG	Contagem	Minas Gerais (capital e regiäes metropolitanas)-374	605	7	849	849	849	849	199	199	1048	0	0	0		F029	18	0	849	1	199
1874701	1874702	3	desktop	81	1840301	RJ	Volta Redonda	Rio de Janeiro (interior)-397	0	29	699	699	699	699	199	199	898	0	0	0		pla-266209	18	0	699	1	199
1874987	1874989	1	desktop	0	1827214	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	0	29	649	649	649	649	89	89	738	0	0	0		F029	18	0	649	1	89
1875367	1875368	1	mobile	0	1840636	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	609	7	569	569	569	569	149	149	718	0	0	0		pla-162781	18	0	569	1	149
1875522	1875523	3	desktop	81	1840705	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	607	7	699	699	699	699	89	89	788	0	0	0		pla-1009688	18	0	699	1	89
1875707	1875708	3	desktop	81	1840834	SC	Joinville	Santa Catarina (interior)-408	0	29	779.94	779.94	779.94	779.94	60.5	60.5	840.44	0	0	0		dra-201082	13	0	779.94	1	60.5
1875945	1875947	3	desktop	81	1402808	MA	Sambaíba	Maranhão (interior)-379	609	6	418	229	418	418	161.86	161.86	579.86	0	0	0		ta08	25	0	229	1	88.29
1875945	1875947	3	desktop	81	1402808	MA	Sambaíba	Maranhão (interior)-379	609	6	418	189	418	418	161.86	161.86	579.86	0	0	0		ta08	25	0	189	1	73.57
1876325	1876326	3	desktop	81	1841152	MG	Brasilândia de Minas	Minas Gerais (interior II)-439	603	6	239.8	119.9	239.8	239.8	48.28	48.28	288.08	0	0	0		pla-284704	7	0	119.9	1	24.14
1876325	1876326	3	desktop	81	1841152	MG	Brasilândia de Minas	Minas Gerais (interior II)-439	603	6	239.8	119.9	239.8	239.8	48.28	48.28	288.08	0	0	0		pla-284704	7	0	119.9	1	24.14
1877390	1877391	3	desktop	81	1841746	PR	Abatiá	Paraná  (interior)-360	603	6	146.9	146.9	146.9	146.9	21.25	21.25	168.15	0	0	0		dra-167467	39	0	146.9	1	21.25
1877396	1877397	3	desktop	81	1617003	SP	Barueri	São Paulo (capital e regiäes metropolitanas)-409	612	7	1298	1298	1298	1298	198	198	1496	200.49	0	0		direto	18	200.49	1298	2	198
1877896	1877897	3	mobile	81	1822384	SP	Paulínia	São Paulo (interior)-410	604	6	999	999	999	999	160	160	1159	0	0	0		criteo-192111	18	0	999	1	160
1878716	1878717	1	mobile	0	1831916	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	609	6	1398	1398	1398	1398	148	148	1546	0	0	0		rtbhouse-207261	18	0	1398	2	148
1879270	1879271	1	mobile	0	1842837	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	612	7	2599	2599	2599	2599	99	99	2698	0	0	0		direto	9	0	2599	1	99
1879700	1879702	3	mobile	81	1773017	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	605	6	119.99	119.99	119.99	119.99	89.99	89.99	209.98	0	0	0		pla-195128	13	0	119.99	1	89.99
1880522	1880523	3	mobile	81	1840636	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	609	6	569	569	569	569	149	149	718	0	0	0		direto	18	0	569	1	149
1880674	1880675	1	desktop	0	1843777	AC	Rio Branco	Acre (capital e regiäes metropolitanas)-417	602	7	289.9	289.9	289.9	289.9	42.43	42.43	332.33	0	0	0		direto	6	0	289.9	1	42.43
1880854	1880855	3	mobile	81	1324605	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	609	7	999	999	999	999	89	89	1088	0	0	0		post_29_11_homehome	18	0	999	1	89
1881196	1881197	1	desktop	0	1843777	AC	Rio Branco	Acre (capital e regiäes metropolitanas)-417	601	6	289.9	289.9	289.9	289.9	42.43	42.43	332.32	0.01	0	0		""	6	0	289.9	1	42.43
1881558	1881559	2	desktop	0	1843777	AC	Rio Branco	Acre (capital e regiäes metropolitanas)-417	601	7	289.9	289.9	289.9	289.9	42.43	42.43	332.32	0.01	0	0		""	6	0	289.9	1	42.43
1882756	1882757	3	desktop	81	1845054	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	609	7	799	799	799	799	149	149	948	0	0	0		pla-1008990	18	0	799	1	149
1882812	1882813	3	mobile	81	1823065	SP	Itaquaquecetuba	São Paulo (capital e regiäes metropolitanas)-409	609	7	1399	1399	1399	1399	49.9	49.9	1448.9	0	0	0		pla-217779	9	0	1399	1	49.9
1883020	1883021	3	mobile	81	1773731	RS	Porto Alegre	Rio Grande do Sul (capital e regiäes metropolitanas)-401	602	7	499	499	499	499	60.5	60.5	559.5	0	0	0		direto	13	0	499	1	60.5
1883212	1883214	1	desktop	0	1489261	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	601	7	999	999	999	999	89	89	1088	0	0	0		f023	18	0	999	1	89
1883259	1883261	3	desktop	81	1845112	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	609	7	699	699	699	699	89	89	788	0	0	0		pla-169472	18	0	699	1	89
1883568	1883570	3	mobile	81	1845574	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	609	6	999	999	999	999	149	149	1148	0	0	0		pla-217779	18	0	999	1	149
1884046	1884047	3	mobile	81	1844770	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	609	6	999	999	999	999	89	89	1088	0	0	0		pla-192098	18	0	999	1	89
1884102	1884103	1	mobile	0	1715414	SP	Praia Grande	São Paulo (interior)-410	606	7	899	899	899	899	150	150	1049	0	0	0		dra-279832	18	0	899	1	150
1884478	1884479	1	mobile	0	1715414	SP	Praia Grande	São Paulo (interior)-410	605	7	899	899	899	899	150	150	1049	0	0	0		""	18	0	899	1	150
1884552	1884553	3	mobile	81	1846270	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	609	7	899	899	899	899	89	89	988	0	0	0		direto	18	0	899	1	89
1884840	1884842	2	desktop	0	1846447	SP	Itupeva	São Paulo (interior II) -411	601	6	234.9	234.9	234.9	234.9	29.07	29.07	263.97	0	0	0		direto	10	0	234.9	1	29.07
1886105	1886106	1	desktop	0	1847251	SP	Santos	São Paulo (interior)-410	602	7	167.9	167.9	167.9	167.9	25.22	25.22	193.12	0	0	0		direto	39	0	167.9	1	25.22
1886217	1886218	3	desktop	81	1847251	SP	Santos	São Paulo (interior)-410	602	7	167.9	167.9	167.9	167.9	25.22	25.22	193.12	0	0	0		direto	39	0	167.9	1	25.22
1886583	1886585	3	desktop	81	1846840	DF	Brasília	Distrito Federal (capital e regiäes metropolitanas)-376	608	6	165.96	44.97	165.96	165.96	113.8	113.8	279.76	0	0	0		zanox	42	0	44.97	3	28.45
1886583	1886585	3	desktop	81	1846840	DF	Brasília	Distrito Federal (capital e regiäes metropolitanas)-376	608	6	165.96	120.99	165.96	165.96	113.8	113.8	279.76	0	0	0		zanox	42	0	120.99	1	85.35
1886700	1886702	3	mobile	81	1843773	SP	Campinas	São Paulo (interior)-410	605	6	899	899	899	899	160	160	1059	0	0	0		facebookdpa-207262	18	0	899	1	160
1886957	1886959	3	desktop	81	189677	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	601	6	29.99	29.99	29.99	29.99	18.23	18.23	48.22	0	0	0		pla-233915	42	0	29.99	1	18.23
1887248	1887250	3	mobile	81	1847948	SP	Carapicuíba	São Paulo (capital e regiäes metropolitanas)-409	609	6	25.9	25.9	25.9	25.9	16.75	16.75	42.65	0	0	0		pla-217784	39	0	25.9	1	16.75
1887324	1887325	7	desktop	73	1847949	SP	Itupeva	São Paulo (interior II) -411	601	7	569	569	569	569	160	160	729	0	0	0		direto	18	0	569	1	160
1887436	1887438	3	mobile	81	1813593	RJ	Barra do Piraí	Rio de Janeiro (interior II)-445	609	7	1499	1499	1499	1499	219	219	1718	0	0	0		ta08	9	0	1499	1	219
1889554	1889556	7	desktop	73	1849326	SP	São José do Rio Preto	São Paulo (interior)-410	610	6	289.9	289.9	289.9	289.9	29.07	29.07	318.97	35.94	0	0		direto	6	35.94	289.9	1	29.07
1889975	1889976	3	desktop	81	1849635	RJ	Rio de Janeiro	Rio de Janeiro (capital e regiäes metropolitanas)-396	612	7	649	649	649	649	149	149	798	106.95	0	0		pla-1008990	18	106.95	649	1	149
1889991	1889992	1	desktop	0	1849611	BA	Salvador	Bahia (capital e regiäes metropolitanas)-393	601	6	429.49	429.49	429.49	429.49	63.78	63.78	493.27	0	0	0		direto	49	0	429.49	1	63.78
1893271	1893272	7	mobile	73	1851517	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	603	6	699	699	699	699	89	89	788	0	0	0		pla-1009688	18	0	699	1	89
1893475	1893477	3	desktop	81	1829522	SC	Florianópolis	Santa Catarina (capital e regiäes metropolitanas)-407	601	6	89.9	89.9	89.9	89.9	16.9	16.9	106.8	0	0	0		""	5	0	89.9	1	16.9
1893627	1893628	1	desktop	0	1851734	BA	Conceição do Jacuípe	Bahia (capital e regiäes metropolitanas II)-430	612	6	29000	29000	29000	29000	80	80	29080	3897.26	0	0		direto	94	3897.26	29000	1	80
1893875	1893876	1	mobile	0	1166574	BA	Salvador	Bahia (capital e regiäes metropolitanas)-393	0	29	756.2	756.2	756.2	756.2	135.19	135.19	891.39	0	0	0		direto	13	0	756.2	4	135.19
1894007	1894008	3	mobile	81	1718099	DF	Brasília	Distrito Federal (capital e regiäes metropolitanas)-376	0	29	219.9	219.9	219.9	219.9	52.67	52.67	272.57	0	0	0		direto	7	0	219.9	1	52.67
1895660	1895662	3	desktop	81	1827480	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	608	7	89.8	29.9	89.8	89.8	40.32	40.32	130.12	0	0	0		direto	7	0	29.9	1	21.5
1895660	1895662	3	desktop	81	1827480	SP	São Paulo	São Paulo (capital e regiäes metropolitanas)-409	608	7	89.8	59.9	89.8	89.8	40.32	40.32	130.12	0	0	0		direto	7	0	59.9	1	18.82
1895913	1895915	3	desktop	81	1850561	RJ	Cabo Frio	Rio de Janeiro (interior II)-445	604	9	223.4	25.9	223.4	223.4	144.84	144.84	368.24	0	0	0		TA06	7	0	25.9	1	19.75
1895913	1895915	3	desktop	81	1850561	RJ	Cabo Frio	Rio de Janeiro (interior II)-445	604	9	223.4	29.9	223.4	223.4	144.84	144.84	368.24	0	0	0		TA06	7	0	29.9	1	26.33
1895913	1895915	3	desktop	81	1850561	RJ	Cabo Frio	Rio de Janeiro (interior II)-445	604	9	223.4	25.9	223.4	223.4	144.84	144.84	368.24	0	0	0		TA06	7	0	25.9	1	19.75
1895913	1895915	3	desktop	81	1850561	RJ	Cabo Frio	Rio de Janeiro (interior II)-445	604	9	223.4	51.9	223.4	223.4	144.84	144.84	368.24	0	0	0		TA06	7	0	51.9	1	39.5
1895913	1895915	3	desktop	81	1850561	RJ	Cabo Frio	Rio de Janeiro (interior II)-445	604	9	223.4	29.9	223.4	223.4	144.84	144.84	368.24	0	0	0		TA06	7	0	29.9	1	13.17
1895913	1895915	3	desktop	81	1850561	RJ	Cabo Frio	Rio de Janeiro (interior II)-445	604	9	223.4	59.9	223.4	223.4	144.84	144.84	368.24	0	0	0		TA06	7	0	59.9	1	26.33
1895913	1895916	3	desktop	81	1850561	RJ	Cabo Frio	Rio de Janeiro (interior II)-445	604	9	149.9	149.9	149.9	149.9	34.1	34.1	184	0	0	0		TA06	10	0	149.9	1	34.1
1895913	1895917	3	desktop	81	1850561	RJ	Cabo Frio	Rio de Janeiro (interior II)-445	604	9	29.9	29.9	29.9	29.9	24.27	24.27	54.17	0	0	0		TA06	5	0	29.9	1	24.27
1896720	1896721	1	desktop	0	1851517	SP	Adamantina	São Paulo (capital e regiäes metropolitanas)-409	0	29	699	699	699	699	89	89	788	0	0	0		direto	18	0	699	1	89
1897038	1897040	7	desktop	0	1647787	MG	Viçosa	Minas Gerais (interior II)-439	609	9	259.8	89.9	259.8	259.8	81.8	81.8	341.6	0	0	0		PR01	25	0	89.9	1	34.08
1897038	1897040	7	desktop	0	1647787	MG	Viçosa	Minas Gerais (interior II)-439	609	9	259.8	169.9	259.8	259.8	81.8	81.8	341.6	0	0	0		PR01	25	0	169.9	1	47.72
